component,location,carrier,0
Link,GB3 0,services rural ground heat pump,352.52051
Link,GB3 0,services urban decentral air heat pump,140.24717
Link,GB3 0,urban central air heat pump,760.82178
Link,GR0 0,BEV charger,59472.061
Link,GR0 0,DC,500.77699
Link,GR0 0,Fischer-Tropsch,80.65297
Link,GR0 0,H2 Electrolysis,11469.91721
Link,GR0 0,H2 pipeline,5557.48862
Link,GR0 0,battery charger,45660.70477
Link,GR0 0,battery discharger,46602.26166
Link,GR0 0,electricity distribution grid,23770.4981
Link,GR0 0,home battery charger,4079.51057
Link,GR0 0,home battery discharger,4163.63304
Link,GR0 0,methanolisation,7275.54683
Link,GR0 0,residential rural air heat pump,1063.34364
Link,GR0 0,residential rural ground heat pump,978.44605
Link,GR0 0,residential urban decentral air heat pump,3666.0741
Link,GR0 0,services rural air heat pump,547.95704
Link,GR0 0,services rural ground heat pump,914.29453
Link,GR0 0,services urban decentral air heat pump,1834.85871
Link,GR0 0,urban central air heat pump,8971.80757
Link,HR0 0,BEV charger,18973.9
Link,HR0 0,Fischer-Tropsch,31.80123
Link,HR0 0,H2 Electrolysis,37.61137
Link,HR0 0,H2 pipeline,4060.37131
Link,HR0 0,battery charger,539.86935
Link,HR0 0,battery discharger,551.00185
Link,HR0 0,electricity distribution grid,12212.18286
Link,HR0 0,home battery charger,1064.31821
Link,HR0 0,home battery discharger,1086.26522
Link,HR0 0,methanolisation,35.51468
Link,HR0 0,residential rural air heat pump,1092.95504
Link,HR0 0,residential rural ground heat pump,2044.09301
Link,HR0 0,residential urban decentral air heat pump,1764.20028
Link,HR0 0,services rural air heat pump,220.35159
Link,HR0 0,services rural ground heat pump,615.61148
Link,HR0 0,services urban decentral air heat pump,356.82119
Link,HR0 0,urban central air heat pump,3673.99732
Link,HU0 0,BEV charger,41932.143
Link,HU0 0,Fischer-Tropsch,34.24235
Link,HU0 0,H2 Electrolysis,43.53255
Link,HU0 0,H2 pipeline,6259.22354
Link,HU0 0,battery charger,2736.52449
Link,HU0 0,battery discharger,2792.95361
Link,HU0 0,electricity distribution grid,35196.16495
Link,HU0 0,home battery charger,2422.3417
Link,HU0 0,home battery discharger,2472.29215
Link,HU0 0,methanolisation,26.30762
Link,HU0 0,residential rural air heat pump,1348.21408
Link,HU0 0,residential rural ground heat pump,4250.22074
Link,HU0 0,residential urban decentral air heat pump,5403.40069
Link,HU0 0,services rural air heat pump,608.22305
Link,HU0 0,services rural ground heat pump,1856.34472
Link,HU0 0,services urban decentral air heat pump,1845.82534
Link,HU0 0,urban central air heat pump,12523.32404
Link,IE3 0,BEV charger,24785.31
Link,IE3 0,DC,43419.02858
Link,IE3 0,Fischer-Tropsch,20.71255
Link,IE3 0,H2 Electrolysis,16076.82961
Link,IE3 0,H2 pipeline,17285.10344
Link,IE3 0,battery charger,2560.91518
Link,IE3 0,battery discharger,2613.72311
Link,IE3 0,electricity distribution grid,17049.8666
Link,IE3 0,home battery charger,1165.77836
Link,IE3 0,home battery discharger,1189.81756
Link,IE3 0,methanolisation,319.14902
Link,IE3 0,residential rural air heat pump,1049.06498
Link,IE3 0,residential rural ground heat pump,1538.05994
Link,IE3 0,residential urban decentral air heat pump,1988.56405
Link,IE3 0,services rural air heat pump,541.57
Link,IE3 0,services rural ground heat pump,829.21852
Link,IE3 0,services urban decentral air heat pump,913.98035
Link,IE3 0,urban central air heat pump,4481.88611
Link,IT0 0,BEV charger,424212.66624
Link,IT0 0,DC,51118.64949
Link,IT0 0,Fischer-Tropsch,912.55905
Link,IT0 0,H2 Electrolysis,6753.83015
Link,IT0 0,H2 pipeline,10698.11531
Link,IT0 0,battery charger,52853.87877
Link,IT0 0,battery discharger,53943.76413
Link,IT0 0,electricity distribution grid,204310.11853
Link,IT0 0,home battery charger,14119.55932
Link,IT0 0,home battery discharger,14410.71489
Link,IT0 0,methanolisation,222.78964
Link,IT0 0,residential rural air heat pump,12145.71309
Link,IT0 0,residential rural ground heat pump,16784.93491
Link,IT0 0,residential urban decentral air heat pump,32357.90195
Link,IT0 0,services rural air heat pump,6890.98361
Link,IT0 0,services rural ground heat pump,10646.48419
Link,IT0 0,services urban decentral air heat pump,17268.24547
Link,IT0 0,urban central air heat pump,86101.23135
Link,IT4 0,BEV charger,10784.88576
Link,IT4 0,DC,12171.53054
Link,IT4 0,Fischer-Tropsch,9.14913
Link,IT4 0,H2 Electrolysis,1148.8501
Link,IT4 0,H2 pipeline,1219.89212
Link,IT4 0,battery charger,8684.32136
Link,IT4 0,battery discharger,8863.39838
Link,IT4 0,electricity distribution grid,5761.24196
Link,IT4 0,home battery charger,925.23998
Link,IT4 0,home battery discharger,944.3191
Link,IT4 0,methanolisation,35.58347
Link,IT4 0,residential rural air heat pump,1758.93073
Link,IT4 0,residential rural ground heat pump,1248.0144
Link,IT4 0,residential urban decentral air heat pump,348.67367
Link,IT4 0,services rural air heat pump,953.95819
Link,IT4 0,services rural ground heat pump,744.26538
Link,IT4 0,services urban decentral air heat pump,190.74478
Link,IT4 0,urban central air heat pump,895.91701
Link,LT0 0,BEV charger,18444.712
Link,LT0 0,DC,1870.25453
Link,LT0 0,Fischer-Tropsch,38.64161
Link,LT0 0,H2 Electrolysis,668.20268
Link,LT0 0,H2 pipeline,3210.79415
Link,LT0 0,battery charger,1044.8342
Link,LT0 0,battery discharger,1066.37944
Link,LT0 0,electricity distribution grid,9794.81232
Link,LT0 0,home battery charger,835.37536
Link,LT0 0,home battery discharger,852.6014
Link,LT0 0,methanolisation,29.72993
Link,LT0 0,residential rural air heat pump,362.4664
Link,LT0 0,residential rural ground heat pump,1285.34024
Link,LT0 0,residential urban decentral air heat pump,1465.86363
Link,LT0 0,services rural air heat pump,115.68379
Link,LT0 0,services rural ground heat pump,411.97541
Link,LT0 0,services urban decentral air heat pump,378.52458
Link,LT0 0,urban central air heat pump,1733.43379
Link,LU0 0,BEV charger,4734.961
Link,LU0 0,Fischer-Tropsch,487.6658
Link,LU0 0,H2 Electrolysis,34.85602
Link,LU0 0,H2 pipeline,11232.9086
Link,LU0 0,battery charger,1516.46092
Link,LU0 0,battery discharger,1547.73145
Link,LU0 0,electricity distribution grid,4198.51044
Link,LU0 0,home battery charger,293.86966
Link,LU0 0,home battery discharger,299.92947
Link,LU0 0,methanolisation,32.31592
Link,LU0 0,residential rural air heat pump,28.68241
Link,LU0 0,residential rural ground heat pump,96.30599
Link,LU0 0,residential urban decentral air heat pump,552.99132
Link,LU0 0,services rural air heat pump,26.24383
Link,LU0 0,services rural ground heat pump,77.51567
Link,LU0 0,services urban decentral air heat pump,376.56628
Link,LU0 0,urban central air heat pump,1049.51416
Link,LV0 0,BEV charger,7998.804
Link,LV0 0,Fischer-Tropsch,144.5172
Link,LV0 0,H2 Electrolysis,502.99323
Link,LV0 0,H2 pipeline,3113.72299
Link,LV0 0,battery charger,1678.04445
Link,LV0 0,battery discharger,1712.64694
Link,LV0 0,electricity distribution grid,6402.72801
Link,LV0 0,home battery charger,974.43255
Link,LV0 0,home battery discharger,994.52605
Link,LV0 0,methanolisation,36.58918
Link,LV0 0,residential rural air heat pump,374.17841
Link,LV0 0,residential rural ground heat pump,1026.01799
Link,LV0 0,residential urban decentral air heat pump,1154.48419
Link,LV0 0,services rural air heat pump,159.84128
Link,LV0 0,services rural ground heat pump,587.05003
Link,LV0 0,services urban decentral air heat pump,474.68878
Link,LV0 0,urban central air heat pump,1541.06786
Link,ME0 0,BEV charger,3062.74699
Link,ME0 0,DC,1361.57391
Link,ME0 0,Fischer-Tropsch,34.19206
Link,ME0 0,H2 Electrolysis,51.8544
Link,ME0 0,H2 pipeline,4965.44685
Link,ME0 0,battery charger,1080.40149
Link,ME0 0,battery discharger,1102.68016
Link,ME0 0,electricity distribution grid,1236.18833
Link,ME0 0,home battery charger,245.71834
Link,ME0 0,home battery discharger,250.78523
Link,ME0 0,methanolisation,46.06192
Link,ME0 0,residential rural air heat pump,70.718
Link,ME0 0,residential rural ground heat pump,120.51817
Link,ME0 0,residential urban decentral air heat pump,141.70719
Link,ME0 0,services rural air heat pump,13.03034
Link,ME0 0,services rural ground heat pump,13.64386
Link,ME0 0,services urban decentral air heat pump,15.62201
Link,ME0 0,urban central air heat pump,250.44234
Link,MK0 0,BEV charger,10222.28739
Link,MK0 0,Fischer-Tropsch,90.52194
Link,MK0 0,H2 Electrolysis,94.05452
Link,MK0 0,H2 pipeline,5439.69582
Link,MK0 0,battery charger,1902.86912
Link,MK0 0,battery discharger,1942.10766
Link,MK0 0,electricity distribution grid,3334.7428
Link,MK0 0,home battery charger,411.25383
Link,MK0 0,home battery discharger,419.73419
Link,MK0 0,methanolisation,51.69006
Link,MK0 0,residential rural air heat pump,230.01923
Link,MK0 0,residential rural ground heat pump,433.10204
Link,MK0 0,residential urban decentral air heat pump,395.88387
Link,MK0 0,services rural air heat pump,90.07623
Link,MK0 0,services rural ground heat pump,138.51184
Link,MK0 0,services urban decentral air heat pump,134.83103
Link,MK0 0,urban central air heat pump,897.68321
Link,NL0 0,BEV charger,95457.021
Link,NL0 0,DC,24369.28706
Link,NL0 0,Fischer-Tropsch,108.67094
Link,NL0 0,H2 Electrolysis,238.97383
Link,NL0 0,H2 pipeline,13109.50066
Link,NL0 0,battery charger,15212.26048
Link,NL0 0,battery discharger,15525.94834
Link,NL0 0,electricity distribution grid,92772.79276
Link,NL0 0,home battery charger,5481.49596
Link,NL0 0,home battery discharger,5594.52838
Link,NL0 0,methanolisation,27.91589
Link,NL0 0,residential rural air heat pump,390.47261
Link,NL0 0,residential rural ground heat pump,1757.64895
Link,NL0 0,residential urban decentral air heat pump,14428.88812
Link,NL0 0,services rural air heat pump,344.4331
Link,NL0 0,services rural ground heat pump,4719.25946
Link,NL0 0,services urban decentral air heat pump,8418.48488
Link,NL0 0,urban central air heat pump,25209.52558
Link,NO1 0,BEV charger,26333.71529
Link,NO1 0,DC,16381.86716
Link,NO1 0,Fischer-Tropsch,6319.72347
Link,NO1 0,H2 Electrolysis,7294.86575
Link,NO1 0,H2 pipeline,5565.81037
Link,NO1 0,battery charger,657.54497
Link,NO1 0,battery discharger,671.10403
Link,NO1 0,electricity distribution grid,44367.20431
Link,NO1 0,home battery charger,2054.40047
Link,NO1 0,home battery discharger,2096.7637
Link,NO1 0,methanolisation,55.64006
Link,NO1 0,residential rural air heat pump,385.06882
Link,NO1 0,residential rural ground heat pump,1309.42523
Link,NO1 0,residential urban decentral air heat pump,3429.16737
Link,NO1 0,services rural air heat pump,380.95299
Link,NO1 0,services rural ground heat pump,1043.54457
Link,NO1 0,services urban decentral air heat pump,2800.37184
Link,NO1 0,urban central air heat pump,10196.56432
Link,PL0 0,BEV charger,267961.826
Link,PL0 0,DC,19883.67112
Link,PL0 0,Fischer-Tropsch,25.10614
Link,PL0 0,H2 Electrolysis,3859.25074
Link,PL0 0,H2 pipeline,5179.32147
Link,PL0 0,battery charger,11988.5937
Link,PL0 0,battery discharger,12235.80721
Link,PL0 0,electricity distribution grid,115198.62462
Link,PL0 0,home battery charger,8946.03668
Link,PL0 0,home battery discharger,9130.51045
Link,PL0 0,methanolisation,17.0174
Link,PL0 0,residential rural air heat pump,6119.15576
Link,PL0 0,residential rural ground heat pump,22713.43396
Link,PL0 0,residential urban decentral air heat pump,17417.51781
Link,PL0 0,services rural air heat pump,2117.22229
Link,PL0 0,services rural ground heat pump,9399.54435
Link,PL0 0,services urban decentral air heat pump,4917.90979
Link,PL0 0,urban central air heat pump,18309.72096
Link,PT0 0,BEV charger,60445.451
Link,PT0 0,Fischer-Tropsch,1360.5375
Link,PT0 0,H2 Electrolysis,1012.42723
Link,PT0 0,H2 pipeline,937.98112
Link,PT0 0,battery charger,2501.48426
Link,PT0 0,battery discharger,2553.06668
Link,PT0 0,electricity distribution grid,23387.25904
Link,PT0 0,home battery charger,3230.31637
Link,PT0 0,home battery discharger,3296.92784
Link,PT0 0,methanolisation,88.45786
Link,PT0 0,residential rural air heat pump,799.34981
Link,PT0 0,residential rural ground heat pump,601.82123
Link,PT0 0,residential urban decentral air heat pump,1099.24812
Link,PT0 0,services rural air heat pump,1147.38285
Link,PT0 0,services rural ground heat pump,1013.86658
Link,PT0 0,services urban decentral air heat pump,1423.1029
Link,PT0 0,urban central air heat pump,4390.40763
Link,RO0 0,BEV charger,75932.824
Link,RO0 0,Fischer-Tropsch,99.03169
Link,RO0 0,H2 Electrolysis,3365.41117
Link,RO0 0,H2 pipeline,2467.67837
Link,RO0 0,battery charger,2005.68862
Link,RO0 0,battery discharger,2047.04738
Link,RO0 0,electricity distribution grid,45908.46555
Link,RO0 0,home battery charger,4680.34657
Link,RO0 0,home battery discharger,4776.85871
Link,RO0 0,methanolisation,88.7176
Link,RO0 0,residential rural air heat pump,3980.92848
Link,RO0 0,residential rural ground heat pump,7640.27291
Link,RO0 0,residential urban decentral air heat pump,5637.53081
Link,RO0 0,services rural air heat pump,893.42561
Link,RO0 0,services rural ground heat pump,1853.43226
Link,RO0 0,services urban decentral air heat pump,1117.9852
Link,RO0 0,urban central air heat pump,11666.23154
Link,RS0 0,BEV charger,34187.54399
Link,RS0 0,Fischer-Tropsch,40.79746
Link,RS0 0,H2 Electrolysis,48.68496
Link,RS0 0,H2 pipeline,4936.24882
Link,RS0 0,battery charger,674.74553
Link,RS0 0,battery discharger,688.65927
Link,RS0 0,electricity distribution grid,18940.57769
Link,RS0 0,home battery charger,1278.71393
Link,RS0 0,home battery discharger,1305.08194
Link,RS0 0,methanolisation,37.91156
Link,RS0 0,residential rural air heat pump,1264.6005
Link,RS0 0,residential rural ground heat pump,2664.12229
Link,RS0 0,residential urban decentral air heat pump,2020.00021
Link,RS0 0,services rural air heat pump,420.53089
Link,RS0 0,services rural ground heat pump,668.48849
Link,RS0 0,services urban decentral air heat pump,550.03595
Link,RS0 0,urban central air heat pump,4448.68154
Link,SE1 0,BEV charger,53758.276
Link,SE1 0,DC,37731.90438
Link,SE1 0,Fischer-Tropsch,10693.53474
Link,SE1 0,H2 Electrolysis,21707.57604
Link,SE1 0,H2 pipeline,8106.23162
Link,SE1 0,battery charger,1600.37926
Link,SE1 0,battery discharger,1633.38024
Link,SE1 0,electricity distribution grid,64404.88158
Link,SE1 0,home battery charger,2028.36137
Link,SE1 0,home battery discharger,2070.18766
Link,SE1 0,methanolisation,48.04579
Link,SE1 0,residential rural air heat pump,653.20331
Link,SE1 0,residential rural ground heat pump,2842.32437
Link,SE1 0,residential urban decentral air heat pump,10150.54775
Link,SE1 0,services rural air heat pump,241.85515
Link,SE1 0,services rural ground heat pump,1319.04359
Link,SE1 0,services urban decentral air heat pump,3048.27294
Link,SE1 0,urban central air heat pump,15910.80688
Link,SI0 0,BEV charger,12819.081
Link,SI0 0,DC,19993.72753
Link,SI0 0,Fischer-Tropsch,38.15469
Link,SI0 0,H2 Electrolysis,74.12386
Link,SI0 0,H2 pipeline,5526.90098
Link,SI0 0,battery charger,1433.89931
Link,SI0 0,battery discharger,1463.46736
Link,SI0 0,electricity distribution grid,8605.76646
Link,SI0 0,home battery charger,755.78395
Link,SI0 0,home battery discharger,771.36876
Link,SI0 0,methanolisation,38.17516
Link,SI0 0,residential rural air heat pump,586.65645
Link,SI0 0,residential rural ground heat pump,1161.59411
Link,SI0 0,residential urban decentral air heat pump,940.12255
Link,SI0 0,services rural air heat pump,193.31709
Link,SI0 0,services rural ground heat pump,395.82182
Link,SI0 0,services urban decentral air heat pump,283.62551
Link,SI0 0,urban central air heat pump,2110.08314
Link,SK0 0,BEV charger,26329.347
Link,SK0 0,Fischer-Tropsch,24.83098
Link,SK0 0,H2 Electrolysis,35.74432
Link,SK0 0,H2 pipeline,4465.99147
Link,SK0 0,battery charger,1555.04857
Link,SK0 0,battery discharger,1587.1148
Link,SK0 0,electricity distribution grid,17285.35687
Link,SK0 0,home battery charger,1191.576
Link,SK0 0,home battery discharger,1216.14716
Link,SK0 0,methanolisation,24.19401
Link,SK0 0,residential rural air heat pump,967.67313
Link,SK0 0,residential rural ground heat pump,2870.55005
Link,SK0 0,residential urban decentral air heat pump,2136.01115
Link,SK0 0,services rural air heat pump,585.43407
Link,SK0 0,services rural ground heat pump,1583.74826
Link,SK0 0,services urban decentral air heat pump,1151.14771
Link,SK0 0,urban central air heat pump,3573.7344
Link,XK0 0,BEV charger,8774.62241
Link,XK0 0,Fischer-Tropsch,55.38239
Link,XK0 0,H2 Electrolysis,50.90096
Link,XK0 0,H2 pipeline,3468.55168
Link,XK0 0,battery charger,561.11283
Link,XK0 0,battery discharger,572.68338
Link,XK0 0,electricity distribution grid,3040.83116
Link,XK0 0,home battery charger,267.27396
Link,XK0 0,home battery discharger,272.78534
Link,XK0 0,methanolisation,46.63235
Link,XK0 0,residential rural air heat pump,160.87165
Link,XK0 0,residential rural ground heat pump,336.33302
Link,XK0 0,residential urban decentral air heat pump,320.32446
Link,XK0 0,services rural air heat pump,48.61914
Link,XK0 0,services rural ground heat pump,84.59372
Link,XK0 0,services urban decentral air heat pump,82.87367
Link,XK0 0,urban central air heat pump,676.39635
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,battery,7439.16224
Store,AL0 0,home battery,1443.2646
Store,AT0 0,H2 Store,37291.0949
Store,AT0 0,battery,197106.39264
Store,AT0 0,home battery,12420.52305
Store,BA0 0,battery,3102.75252
Store,BA0 0,home battery,3360.95617
Store,BE0 0,H2 Store,623030.87538
Store,BE0 0,battery,42044.57817
Store,BE0 0,home battery,17352.7066
Store,BG0 0,H2 Store,14916.33511
Store,BG0 0,battery,3040.17412
Store,BG0 0,home battery,8933.24019
Store,CH0 0,H2 Store,219063.07186
Store,CH0 0,battery,68757.9634
Store,CH0 0,home battery,16251.10654
Store,CZ0 0,H2 Store,55130.04487
Store,CZ0 0,battery,22584.16353
Store,CZ0 0,home battery,11763.71463
Store,DE0 0,battery,85682.91778
Store,DE0 0,home battery,63010.54044
Store,DE0 1,battery,181054.88411
Store,DE0 1,home battery,42406.95609
Store,DK0 0,battery,38378.7961
Store,DK0 0,home battery,7857.01462
Store,DK1 0,battery,115773.90151
Store,DK1 0,home battery,6593.94077
Store,EE0 0,H2 Store,26710.30876
Store,EE0 0,battery,23244.77467
Store,EE0 0,home battery,5981.78879
Store,ES0 0,battery,563217.26184
Store,ES0 0,home battery,87746.94802
Store,ES6 0,H2 Store,13504.54306
Store,ES6 0,battery,1803.65414
Store,ES6 0,home battery,1564.71827
Store,EU,co2,inf
Store,EU,co2 sequestered,16982824569.31575
Store,EU,co2 stored,300142876.82603
Store,EU,gas,50752140881.35896
Store,EU,methanol,83993536486.04715
Store,EU,non-sequestered HVC,117504290.15947
Store,EU,oil,168842678503.36755
Store,FI1 0,H2 Store,245148.0745
Store,FI1 0,battery,71785.89599
Store,FI1 0,home battery,10908.01201
Store,FR0 0,battery,12325.61137
Store,FR0 0,home battery,99025.57097
Store,FR5 0,H2 Store,20877.04192
Store,FR5 0,battery,11589.26661
Store,FR5 0,home battery,1509.48402
Store,GB2 0,battery,160842.8846
Store,GB2 0,home battery,80275.57601
Store,GB3 0,battery,21576.19141
Store,GB3 0,home battery,3567.84759
Store,GR0 0,battery,283012.97233
Store,GR0 0,home battery,18302.73536
Store,HR0 0,H2 Store,16319.87925
Store,HR0 0,battery,3229.71938
Store,HR0 0,home battery,4412.81235
Store,HU0 0,H2 Store,25030.69756
Store,HU0 0,battery,21510.39647
Store,HU0 0,home battery,14348.54304
Store,IE3 0,H2 Store,676430.81968
Store,IE3 0,battery,27665.26856
Store,IE3 0,home battery,6105.89291
Store,IT0 0,H2 Store,58316.03911
Store,IT0 0,battery,344272.94025
Store,IT0 0,home battery,80107.19578
Store,IT4 0,H2 Store,17040.62556
Store,IT4 0,battery,60261.28112
Store,IT4 0,home battery,5188.74932
Store,LT0 0,H2 Store,34862.30382
Store,LT0 0,battery,16994.03909
Store,LT0 0,home battery,4387.6868
Store,LU0 0,H2 Store,217060.37446
Store,LU0 0,battery,12486.33203
Store,LU0 0,home battery,1873.80534
Store,LV0 0,H2 Store,25836.57536
Store,LV0 0,battery,24831.77664
Store,LV0 0,home battery,6254.88323
Store,ME0 0,H2 Store,13986.10095
Store,ME0 0,battery,6346.65014
Store,ME0 0,home battery,979.10473
Store,MK0 0,H2 Store,16718.71479
Store,MK0 0,battery,12548.88898
Store,MK0 0,home battery,2288.04538
Store,NL0 0,battery,192338.40786
Store,NL0 0,home battery,27507.32045
Store,NO1 0,battery,5319.81082
Store,NO1 0,home battery,10461.17584
Store,PL0 0,battery,304395.84129
Store,PL0 0,home battery,79462.3777
Store,PT0 0,battery,14189.80461
Store,PT0 0,home battery,11746.27455
Store,RO0 0,battery,11600.794
Store,RO0 0,home battery,26234.30172
Store,RS0 0,H2 Store,13998.39959
Store,RS0 0,battery,3940.31636
Store,RS0 0,home battery,5583.57616
Store,SE1 0,H2 Store,518617.19372
Store,SE1 0,battery,21208.44359
Store,SE1 0,home battery,5783.33524
Store,SI0 0,H2 Store,24236.36358
Store,SI0 0,battery,8917.58018
Store,SI0 0,home battery,4143.69108
Store,SK0 0,H2 Store,29063.90321
Store,SK0 0,battery,12078.9596
Store,SK0 0,home battery,5923.09684
Store,XK0 0,H2 Store,13876.81835
Store,XK0 0,battery,3294.38359
Store,XK0 0,home battery,1694.87962
