component,location,carrier,0
Link,FR5 0,H2 pipeline,4999.53221
Link,FR5 0,V2G,875.45125
Link,FR5 0,battery charger,3335.51422
Link,FR5 0,battery discharger,3404.29495
Link,FR5 0,electricity distribution grid,2054.26036
Link,FR5 0,home battery charger,828.54899
Link,FR5 0,home battery discharger,845.63428
Link,FR5 0,methanolisation,2432.09954
Link,FR5 0,residential rural air heat pump,437.35936
Link,FR5 0,residential rural ground heat pump,436.29542
Link,FR5 0,residential urban decentral air heat pump,0.0
Link,FR5 0,services rural air heat pump,153.99354
Link,FR5 0,services rural ground heat pump,172.03099
Link,FR5 0,services urban decentral air heat pump,1.14155
Link,GB2 0,BEV charger,319587.21877
Link,GB2 0,DC,179811.81998
Link,GB2 0,Fischer-Tropsch,41098.17958
Link,GB2 0,H2 Electrolysis,101908.14053
Link,GB2 0,H2 pipeline,33360.42667
Link,GB2 0,V2G,159793.60938
Link,GB2 0,battery charger,7793.35037
Link,GB2 0,battery discharger,7954.05491
Link,GB2 0,electricity distribution grid,194808.63199
Link,GB2 0,home battery charger,920.30898
Link,GB2 0,home battery discharger,939.28641
Link,GB2 0,methanolisation,26220.81988
Link,GB2 0,residential rural air heat pump,3587.79404
Link,GB2 0,residential rural ground heat pump,9295.28582
Link,GB2 0,residential urban decentral air heat pump,31661.51991
Link,GB2 0,services rural air heat pump,1801.21995
Link,GB2 0,services rural ground heat pump,3327.7362
Link,GB2 0,services urban decentral air heat pump,12236.34634
Link,GB2 0,urban central air heat pump,70902.82662
Link,GB3 0,BEV charger,8668.35271
Link,GB3 0,DC,11728.32005
Link,GB3 0,Fischer-Tropsch,112.70038
Link,GB3 0,H2 Electrolysis,3021.28879
Link,GB3 0,H2 pipeline,9368.76118
Link,GB3 0,V2G,4334.17636
Link,GB3 0,battery charger,1994.25459
Link,GB3 0,battery discharger,2035.37756
Link,GB3 0,electricity distribution grid,6292.68282
Link,GB3 0,home battery charger,918.65244
Link,GB3 0,home battery discharger,937.59572
Link,GB3 0,methanolisation,569.25176
Link,GB3 0,residential rural air heat pump,640.085
Link,GB3 0,residential rural ground heat pump,933.78652
Link,GB3 0,residential urban decentral air heat pump,357.43465
Link,GB3 0,services rural air heat pump,280.74059
Link,GB3 0,services rural ground heat pump,331.71113
Link,GB3 0,services urban decentral air heat pump,138.10007
Link,GB3 0,urban central air heat pump,701.65392
Link,GR0 0,BEV charger,59472.061
Link,GR0 0,DC,815.21394
Link,GR0 0,Fischer-Tropsch,393.29912
Link,GR0 0,H2 Electrolysis,12845.79927
Link,GR0 0,H2 pipeline,7651.04019
Link,GR0 0,V2G,29736.0305
Link,GR0 0,battery charger,39518.73646
Link,GR0 0,battery discharger,40333.6415
Link,GR0 0,electricity distribution grid,20787.90777
Link,GR0 0,home battery charger,1160.54217
Link,GR0 0,home battery discharger,1184.47339
Link,GR0 0,methanolisation,4153.04366
Link,GR0 0,residential rural air heat pump,1018.64888
Link,GR0 0,residential rural ground heat pump,969.22825
Link,GR0 0,residential urban decentral air heat pump,3568.64304
Link,GR0 0,services rural air heat pump,530.44424
Link,GR0 0,services rural ground heat pump,916.47752
Link,GR0 0,services urban decentral air heat pump,1807.09851
Link,GR0 0,urban central air heat pump,8731.66775
Link,HR0 0,BEV charger,18973.9
Link,HR0 0,Fischer-Tropsch,199.97035
Link,HR0 0,H2 Electrolysis,107.78856
Link,HR0 0,H2 pipeline,8280.3888
Link,HR0 0,V2G,9486.95
Link,HR0 0,battery charger,1345.38944
Link,HR0 0,battery discharger,1373.13235
Link,HR0 0,electricity distribution grid,11227.37753
Link,HR0 0,home battery charger,758.71754
Link,HR0 0,home battery discharger,774.36285
Link,HR0 0,methanolisation,157.78471
Link,HR0 0,residential rural air heat pump,1066.44301
Link,HR0 0,residential rural ground heat pump,1953.00452
Link,HR0 0,residential urban decentral air heat pump,1697.74184
Link,HR0 0,services rural air heat pump,241.60452
Link,HR0 0,services rural ground heat pump,588.46381
Link,HR0 0,services urban decentral air heat pump,353.36215
Link,HR0 0,urban central air heat pump,3494.81193
Link,HU0 0,BEV charger,41932.143
Link,HU0 0,Fischer-Tropsch,200.29566
Link,HU0 0,H2 Electrolysis,118.93328
Link,HU0 0,H2 pipeline,11249.78198
Link,HU0 0,V2G,20966.0715
Link,HU0 0,battery charger,2309.71404
Link,HU0 0,battery discharger,2357.34202
Link,HU0 0,electricity distribution grid,32332.66222
Link,HU0 0,home battery charger,876.62106
Link,HU0 0,home battery discharger,894.69762
Link,HU0 0,methanolisation,120.07678
Link,HU0 0,residential rural air heat pump,1315.09951
Link,HU0 0,residential rural ground heat pump,4081.85851
Link,HU0 0,residential urban decentral air heat pump,5208.79374
Link,HU0 0,services rural air heat pump,602.05823
Link,HU0 0,services rural ground heat pump,1818.50733
Link,HU0 0,services urban decentral air heat pump,1803.33389
Link,HU0 0,urban central air heat pump,11936.48949
Link,IE3 0,BEV charger,24785.31
Link,IE3 0,DC,29891.64561
Link,IE3 0,Fischer-Tropsch,110.40338
Link,IE3 0,H2 Electrolysis,15179.00278
Link,IE3 0,H2 pipeline,18513.19889
Link,IE3 0,V2G,12392.655
Link,IE3 0,battery charger,2007.74687
Link,IE3 0,battery discharger,2049.14807
Link,IE3 0,electricity distribution grid,17177.91256
Link,IE3 0,home battery charger,972.846
Link,IE3 0,home battery discharger,992.90679
Link,IE3 0,methanolisation,1209.13545
Link,IE3 0,residential rural air heat pump,1105.6805
Link,IE3 0,residential rural ground heat pump,1414.31184
Link,IE3 0,residential urban decentral air heat pump,1936.63913
Link,IE3 0,services rural air heat pump,579.19983
Link,IE3 0,services rural ground heat pump,773.49721
Link,IE3 0,services urban decentral air heat pump,899.96697
Link,IE3 0,urban central air heat pump,4341.18225
Link,IT0 0,BEV charger,424212.66624
Link,IT0 0,DC,53047.49078
Link,IT0 0,Fischer-Tropsch,938.04734
Link,IT0 0,H2 Electrolysis,5695.49151
Link,IT0 0,H2 pipeline,14834.48954
Link,IT0 0,V2G,212106.33312
Link,IT0 0,battery charger,29741.21278
Link,IT0 0,battery discharger,30354.49818
Link,IT0 0,electricity distribution grid,171762.72059
Link,IT0 0,home battery charger,1039.82642
Link,IT0 0,home battery discharger,1061.26839
Link,IT0 0,methanolisation,585.64096
Link,IT0 0,residential rural air heat pump,11514.16242
Link,IT0 0,residential rural ground heat pump,16333.06395
Link,IT0 0,residential urban decentral air heat pump,31144.52292
Link,IT0 0,services rural air heat pump,6856.4918
Link,IT0 0,services rural ground heat pump,10526.24669
Link,IT0 0,services urban decentral air heat pump,17095.19971
Link,IT0 0,urban central air heat pump,83708.12986
Link,IT4 0,BEV charger,10784.88576
Link,IT4 0,DC,18060.37359
Link,IT4 0,Fischer-Tropsch,41.23591
Link,IT4 0,H2 Electrolysis,1087.57129
Link,IT4 0,H2 pipeline,3031.78062
Link,IT4 0,V2G,5392.44288
Link,IT4 0,battery charger,9794.47368
Link,IT4 0,battery discharger,9996.44284
Link,IT4 0,electricity distribution grid,5432.44213
Link,IT4 0,home battery charger,896.42559
Link,IT4 0,home battery discharger,914.91054
Link,IT4 0,methanolisation,124.70491
Link,IT4 0,residential rural air heat pump,1674.85565
Link,IT4 0,residential rural ground heat pump,1218.79706
Link,IT4 0,residential urban decentral air heat pump,335.49004
Link,IT4 0,services rural air heat pump,900.18283
Link,IT4 0,services rural ground heat pump,759.68
Link,IT4 0,services urban decentral air heat pump,186.27515
Link,IT4 0,urban central air heat pump,847.3772
Link,LT0 0,BEV charger,18444.712
Link,LT0 0,DC,2177.3635
Link,LT0 0,Fischer-Tropsch,375.21278
Link,LT0 0,H2 Electrolysis,2287.78857
Link,LT0 0,H2 pipeline,6697.43167
Link,LT0 0,V2G,9222.356
Link,LT0 0,battery charger,1953.66957
Link,LT0 0,battery discharger,1993.95566
Link,LT0 0,electricity distribution grid,8946.37462
Link,LT0 0,home battery charger,885.15728
Link,LT0 0,home battery discharger,903.40987
Link,LT0 0,methanolisation,143.26051
Link,LT0 0,residential rural air heat pump,392.47806
Link,LT0 0,residential rural ground heat pump,1209.24722
Link,LT0 0,residential urban decentral air heat pump,1424.82205
Link,LT0 0,services rural air heat pump,131.52745
Link,LT0 0,services rural ground heat pump,389.77241
Link,LT0 0,services urban decentral air heat pump,372.7475
Link,LT0 0,urban central air heat pump,1708.58975
Link,LU0 0,BEV charger,4734.961
Link,LU0 0,Fischer-Tropsch,638.93208
Link,LU0 0,H2 Electrolysis,114.52373
Link,LU0 0,H2 pipeline,14087.67447
Link,LU0 0,V2G,2367.4805
Link,LU0 0,battery charger,2306.77609
Link,LU0 0,battery discharger,2354.34349
Link,LU0 0,electricity distribution grid,3912.71681
Link,LU0 0,home battery charger,743.97096
Link,LU0 0,home battery discharger,759.31218
Link,LU0 0,methanolisation,134.14972
Link,LU0 0,residential rural air heat pump,52.6295
Link,LU0 0,residential rural ground heat pump,90.71213
Link,LU0 0,residential urban decentral air heat pump,532.81853
Link,LU0 0,services rural air heat pump,55.60529
Link,LU0 0,services rural ground heat pump,79.89456
Link,LU0 0,services urban decentral air heat pump,367.91946
Link,LU0 0,urban central air heat pump,1121.90798
Link,LV0 0,BEV charger,7998.804
Link,LV0 0,Fischer-Tropsch,833.1887
Link,LV0 0,H2 Electrolysis,1046.7166
Link,LV0 0,H2 pipeline,6011.91491
Link,LV0 0,V2G,3999.402
Link,LV0 0,battery charger,2552.37638
Link,LV0 0,battery discharger,2605.00824
Link,LV0 0,electricity distribution grid,6756.56233
Link,LV0 0,home battery charger,833.80971
Link,LV0 0,home battery discharger,851.00347
Link,LV0 0,methanolisation,158.02106
Link,LV0 0,residential rural air heat pump,404.78577
Link,LV0 0,residential rural ground heat pump,957.55264
Link,LV0 0,residential urban decentral air heat pump,1123.2299
Link,LV0 0,services rural air heat pump,183.50782
Link,LV0 0,services rural ground heat pump,551.70399
Link,LV0 0,services urban decentral air heat pump,464.70937
Link,LV0 0,urban central air heat pump,1545.92451
Link,ME0 0,BEV charger,3062.74699
Link,ME0 0,DC,1613.82963
Link,ME0 0,Fischer-Tropsch,151.63028
Link,ME0 0,H2 Electrolysis,143.63345
Link,ME0 0,H2 pipeline,11842.93138
Link,ME0 0,V2G,1531.3735
Link,ME0 0,battery charger,1737.19475
Link,ME0 0,battery discharger,1773.01696
Link,ME0 0,electricity distribution grid,1167.81997
Link,ME0 0,home battery charger,764.44081
Link,ME0 0,home battery discharger,780.20414
Link,ME0 0,methanolisation,196.60437
Link,ME0 0,residential rural air heat pump,78.94524
Link,ME0 0,residential rural ground heat pump,105.73567
Link,ME0 0,residential urban decentral air heat pump,136.55615
Link,ME0 0,services rural air heat pump,45.88705
Link,ME0 0,services rural ground heat pump,35.90437
Link,ME0 0,services urban decentral air heat pump,11.98995
Link,ME0 0,urban central air heat pump,208.72185
Link,MK0 0,BEV charger,10222.28739
Link,MK0 0,Fischer-Tropsch,206.13408
Link,MK0 0,H2 Electrolysis,223.66078
Link,MK0 0,H2 pipeline,12493.62252
Link,MK0 0,V2G,5111.14369
Link,MK0 0,battery charger,2101.60355
Link,MK0 0,battery discharger,2144.94014
Link,MK0 0,electricity distribution grid,2950.23648
Link,MK0 0,home battery charger,746.876
Link,MK0 0,home battery discharger,762.27713
Link,MK0 0,methanolisation,282.29148
Link,MK0 0,residential rural air heat pump,250.7485
Link,MK0 0,residential rural ground heat pump,388.40669
Link,MK0 0,residential urban decentral air heat pump,381.50873
Link,MK0 0,services rural air heat pump,95.55245
Link,MK0 0,services rural ground heat pump,127.89867
Link,MK0 0,services urban decentral air heat pump,131.72286
Link,MK0 0,urban central air heat pump,822.44639
Link,NL0 0,BEV charger,95457.021
Link,NL0 0,DC,25050.58885
Link,NL0 0,Fischer-Tropsch,360.48543
Link,NL0 0,H2 Electrolysis,399.69312
Link,NL0 0,H2 pipeline,15639.67679
Link,NL0 0,V2G,47728.5105
Link,NL0 0,battery charger,9283.20118
Link,NL0 0,battery discharger,9474.62753
Link,NL0 0,electricity distribution grid,85029.41809
Link,NL0 0,home battery charger,923.62081
Link,NL0 0,home battery discharger,942.66654
Link,NL0 0,methanolisation,142.5375
Link,NL0 0,residential rural air heat pump,396.5272
Link,NL0 0,residential rural ground heat pump,1674.91709
Link,NL0 0,residential urban decentral air heat pump,13914.38671
Link,NL0 0,services rural air heat pump,365.45364
Link,NL0 0,services rural ground heat pump,4669.96648
Link,NL0 0,services urban decentral air heat pump,8225.41781
Link,NL0 0,urban central air heat pump,26310.38463
Link,NO1 0,BEV charger,26333.71529
Link,NO1 0,DC,18959.54717
Link,NO1 0,Fischer-Tropsch,6819.17551
Link,NO1 0,H2 Electrolysis,8141.82717
Link,NO1 0,H2 pipeline,8004.97707
Link,NO1 0,V2G,13166.85765
Link,NO1 0,battery charger,1958.93614
Link,NO1 0,battery discharger,1999.33082
Link,NO1 0,electricity distribution grid,42381.58275
Link,NO1 0,home battery charger,1006.45597
Link,NO1 0,home battery discharger,1027.20982
Link,NO1 0,methanolisation,232.47954
Link,NO1 0,residential rural air heat pump,342.13963
Link,NO1 0,residential rural ground heat pump,1290.59938
Link,NO1 0,residential urban decentral air heat pump,3304.06636
Link,NO1 0,services rural air heat pump,366.84198
Link,NO1 0,services rural ground heat pump,1026.6934
Link,NO1 0,services urban decentral air heat pump,2737.11637
Link,NO1 0,urban central air heat pump,9707.42461
Link,PL0 0,BEV charger,267961.826
Link,PL0 0,DC,17214.86877
Link,PL0 0,Fischer-Tropsch,155.13408
Link,PL0 0,H2 Electrolysis,1965.07039
Link,PL0 0,H2 pipeline,8960.037
Link,PL0 0,V2G,133980.913
Link,PL0 0,battery charger,8196.31888
Link,PL0 0,battery discharger,8365.33293
Link,PL0 0,electricity distribution grid,111763.06437
Link,PL0 0,home battery charger,898.93926
Link,PL0 0,home battery discharger,917.47604
Link,PL0 0,methanolisation,87.5629
Link,PL0 0,residential rural air heat pump,5782.06254
Link,PL0 0,residential rural ground heat pump,21987.62074
Link,PL0 0,residential urban decentral air heat pump,16774.98144
Link,PL0 0,services rural air heat pump,2047.132
Link,PL0 0,services rural ground heat pump,9389.9652
Link,PL0 0,services urban decentral air heat pump,4869.39083
Link,PL0 0,urban central air heat pump,19052.00877
Link,PT0 0,BEV charger,60445.451
Link,PT0 0,Fischer-Tropsch,7080.7025
Link,PT0 0,H2 Electrolysis,4213.78114
Link,PT0 0,H2 pipeline,5173.44989
Link,PT0 0,V2G,30222.7255
Link,PT0 0,battery charger,7777.88941
Link,PT0 0,battery discharger,7938.27514
Link,PT0 0,electricity distribution grid,19942.36053
Link,PT0 0,home battery charger,911.46546
Link,PT0 0,home battery discharger,930.26054
Link,PT0 0,methanolisation,362.61561
Link,PT0 0,residential rural air heat pump,755.99609
Link,PT0 0,residential rural ground heat pump,610.78155
Link,PT0 0,residential urban decentral air heat pump,1072.14588
Link,PT0 0,services rural air heat pump,1111.02673
Link,PT0 0,services rural ground heat pump,1022.49899
Link,PT0 0,services urban decentral air heat pump,1401.2544
Link,PT0 0,urban central air heat pump,3947.00089
Link,RO0 0,BEV charger,75932.824
Link,RO0 0,Fischer-Tropsch,245.29807
Link,RO0 0,H2 Electrolysis,2166.35576
Link,RO0 0,H2 pipeline,4429.25447
Link,RO0 0,V2G,37966.412
Link,RO0 0,battery charger,1467.24301
Link,RO0 0,battery discharger,1497.49862
Link,RO0 0,electricity distribution grid,41717.29712
Link,RO0 0,home battery charger,903.31843
Link,RO0 0,home battery discharger,921.94551
Link,RO0 0,methanolisation,241.24391
Link,RO0 0,residential rural air heat pump,4029.86212
Link,RO0 0,residential rural ground heat pump,7277.5758
Link,RO0 0,residential urban decentral air heat pump,5485.56769
Link,RO0 0,services rural air heat pump,896.20352
Link,RO0 0,services rural ground heat pump,1816.16263
Link,RO0 0,services urban decentral air heat pump,1101.11702
Link,RO0 0,urban central air heat pump,11365.41438
Link,RS0 0,BEV charger,34187.54399
Link,RS0 0,Fischer-Tropsch,231.30846
Link,RS0 0,H2 Electrolysis,136.03515
Link,RS0 0,H2 pipeline,13266.02487
Link,RS0 0,V2G,17093.772
Link,RS0 0,battery charger,1396.48017
Link,RS0 0,battery discharger,1425.27661
Link,RS0 0,electricity distribution grid,16801.43787
Link,RS0 0,home battery charger,791.88058
Link,RS0 0,home battery discharger,808.20973
Link,RS0 0,methanolisation,182.74024
Link,RS0 0,residential rural air heat pump,1278.50036
Link,RS0 0,residential rural ground heat pump,2510.31683
Link,RS0 0,residential urban decentral air heat pump,1947.90839
Link,RS0 0,services rural air heat pump,415.29851
Link,RS0 0,services rural ground heat pump,649.22387
Link,RS0 0,services urban decentral air heat pump,537.41003
Link,RS0 0,urban central air heat pump,4248.58819
Link,SE1 0,BEV charger,53758.276
Link,SE1 0,DC,35411.46562
Link,SE1 0,Fischer-Tropsch,10235.64336
Link,SE1 0,H2 Electrolysis,20604.00939
Link,SE1 0,H2 pipeline,10670.64155
Link,SE1 0,V2G,26879.138
Link,SE1 0,battery charger,1964.41834
Link,SE1 0,battery discharger,2004.92608
Link,SE1 0,electricity distribution grid,58693.23927
Link,SE1 0,home battery charger,966.17518
Link,SE1 0,home battery discharger,986.09841
Link,SE1 0,methanolisation,207.17511
Link,SE1 0,residential rural air heat pump,583.5427
Link,SE1 0,residential rural ground heat pump,2781.84939
Link,SE1 0,residential urban decentral air heat pump,9771.94331
Link,SE1 0,services rural air heat pump,268.03121
Link,SE1 0,services rural ground heat pump,1269.08618
Link,SE1 0,services urban decentral air heat pump,2979.02401
Link,SE1 0,urban central air heat pump,16405.50263
Link,SI0 0,BEV charger,12819.081
Link,SI0 0,DC,19956.11978
Link,SI0 0,Fischer-Tropsch,302.66961
Link,SI0 0,H2 Electrolysis,176.13723
Link,SI0 0,H2 pipeline,10196.01786
Link,SI0 0,V2G,6409.5405
Link,SI0 0,battery charger,2392.8316
Link,SI0 0,battery discharger,2442.17353
Link,SI0 0,electricity distribution grid,7652.76058
Link,SI0 0,home battery charger,861.52048
Link,SI0 0,home battery discharger,879.28565
Link,SI0 0,methanolisation,168.45961
Link,SI0 0,residential rural air heat pump,575.14622
Link,SI0 0,residential rural ground heat pump,1108.39939
Link,SI0 0,residential urban decentral air heat pump,905.29078
Link,SI0 0,services rural air heat pump,197.68964
Link,SI0 0,services rural ground heat pump,382.2733
Link,SI0 0,services urban decentral air heat pump,278.46461
Link,SI0 0,urban central air heat pump,1981.10473
Link,SK0 0,BEV charger,26329.347
Link,SK0 0,Fischer-Tropsch,161.55648
Link,SK0 0,H2 Electrolysis,106.14838
Link,SK0 0,H2 pipeline,7858.18016
Link,SK0 0,V2G,13164.6735
Link,SK0 0,battery charger,2260.72008
Link,SK0 0,battery discharger,2307.33777
Link,SK0 0,electricity distribution grid,16037.29605
Link,SK0 0,home battery charger,866.51559
Link,SK0 0,home battery discharger,884.38377
Link,SK0 0,methanolisation,108.46003
Link,SK0 0,residential rural air heat pump,911.2261
Link,SK0 0,residential rural ground heat pump,2783.68909
Link,SK0 0,residential urban decentral air heat pump,2056.05217
Link,SK0 0,services rural air heat pump,590.05533
Link,SK0 0,services rural ground heat pump,1558.60734
Link,SK0 0,services urban decentral air heat pump,1139.66318
Link,SK0 0,urban central air heat pump,3633.97412
Link,XK0 0,BEV charger,8774.62241
Link,XK0 0,Fischer-Tropsch,189.30888
Link,XK0 0,H2 Electrolysis,158.97588
Link,XK0 0,H2 pipeline,11295.64891
Link,XK0 0,V2G,4387.31121
Link,XK0 0,battery charger,1396.89445
Link,XK0 0,battery discharger,1425.69943
Link,XK0 0,electricity distribution grid,2696.00706
Link,XK0 0,home battery charger,715.16696
Link,XK0 0,home battery discharger,729.91422
Link,XK0 0,methanolisation,231.55465
Link,XK0 0,residential rural air heat pump,180.34495
Link,XK0 0,residential rural ground heat pump,298.49584
Link,XK0 0,residential urban decentral air heat pump,308.31005
Link,XK0 0,services rural air heat pump,56.76289
Link,XK0 0,services rural ground heat pump,75.90996
Link,XK0 0,services urban decentral air heat pump,80.96548
Link,XK0 0,urban central air heat pump,610.2805
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,31927.86162
Store,AL0 0,battery,10801.73232
Store,AL0 0,home battery,1978.92386
Store,AT0 0,EV battery,125988.7
Store,AT0 0,H2 Store,60143.15263
Store,AT0 0,battery,163795.33115
Store,AT0 0,home battery,3063.31141
Store,BA0 0,EV battery,37612.87869
Store,BA0 0,battery,5766.75299
Store,BA0 0,home battery,1582.90604
Store,BE0 0,EV battery,147230.25
Store,BE0 0,H2 Store,425137.88215
Store,BE0 0,battery,60170.27911
Store,BE0 0,home battery,2529.46519
Store,BG0 0,EV battery,80581.1
Store,BG0 0,H2 Store,40790.90977
Store,BG0 0,battery,5567.72637
Store,BG0 0,home battery,1698.33931
Store,CH0 0,EV battery,115598.8
Store,CH0 0,H2 Store,190098.83177
Store,CH0 0,battery,54931.79513
Store,CH0 0,home battery,3735.92424
Store,CZ0 0,EV battery,148124.875
Store,CZ0 0,H2 Store,68847.73677
Store,CZ0 0,battery,18657.47696
Store,CZ0 0,home battery,2419.63693
Store,DE0 0,EV battery,753056.77723
Store,DE0 0,battery,28533.36786
Store,DE0 0,home battery,3131.64244
Store,DE0 1,EV battery,439842.64777
Store,DE0 1,battery,97741.82228
Store,DE0 1,home battery,2626.90104
Store,DK0 0,EV battery,42175.31258
Store,DK0 0,battery,32950.10006
Store,DK0 0,home battery,4249.83188
Store,DK1 0,EV battery,24364.16242
Store,DK1 0,battery,83930.89417
Store,DK1 0,home battery,3566.2805
Store,EE0 0,EV battery,19873.15
Store,EE0 0,H2 Store,65915.44936
Store,EE0 0,battery,33110.09911
Store,EE0 0,home battery,2521.35729
Store,ES0 0,EV battery,603916.0929
Store,ES0 0,battery,610897.29408
Store,ES0 0,home battery,2529.48518
Store,ES6 0,EV battery,10037.0571
Store,ES6 0,H2 Store,42332.63445
Store,ES6 0,battery,7735.45244
Store,ES6 0,home battery,1408.90126
Store,EU,co2,inf
Store,EU,co2 sequestered,143829700.26868
Store,EU,co2 stored,31318.51647
Store,EU,gas,436488.5043
Store,EU,methanol,62509601.323
Store,EU,non-sequestered HVC,117504290.15947
Store,EU,oil,2794428.23457
Store,FI1 0,EV battery,89364.25
Store,FI1 0,H2 Store,196468.21277
Store,FI1 0,battery,55476.34291
Store,FI1 0,home battery,2613.77544
Store,FR0 0,EV battery,956918.62612
Store,FR0 0,battery,7562.34934
Store,FR0 0,home battery,2079.32266
Store,FR5 0,EV battery,3979.32388
Store,FR5 0,H2 Store,49217.01627
Store,FR5 0,battery,19337.13015
Store,FR5 0,home battery,1811.72792
Store,GB2 0,EV battery,726334.58811
Store,GB2 0,battery,59647.22307
Store,GB2 0,home battery,1978.32615
Store,GB3 0,EV battery,19700.80162
Store,GB3 0,battery,15418.24433
Store,GB3 0,home battery,2096.19746
Store,GR0 0,EV battery,135163.775
Store,GR0 0,battery,232841.28897
Store,GR0 0,home battery,4528.47206
Store,HR0 0,EV battery,43122.5
Store,HR0 0,H2 Store,43253.73677
Store,HR0 0,battery,6126.80025
Store,HR0 0,home battery,1655.29428
Store,HU0 0,EV battery,95300.325
Store,HU0 0,H2 Store,48993.17556
Store,HU0 0,battery,15156.37583
Store,HU0 0,home battery,2339.02034
Store,IE3 0,EV battery,56330.25
Store,IE3 0,H2 Store,721401.88755
Store,IE3 0,battery,15134.90653
Store,IE3 0,home battery,2144.76864
Store,IT0 0,EV battery,964119.69599
Store,IT0 0,H2 Store,58797.52855
Store,IT0 0,battery,196965.88279
Store,IT0 0,home battery,3591.59662
Store,IT4 0,EV battery,24511.10401
Store,IT4 0,H2 Store,43845.96222
Store,IT4 0,battery,67732.65919
Store,IT4 0,home battery,2649.73425
Store,LT0 0,EV battery,41919.8
Store,LT0 0,H2 Store,60892.22621
Store,LT0 0,battery,27918.5107
Store,LT0 0,home battery,2440.38278
Store,LU0 0,EV battery,10761.275
Store,LU0 0,H2 Store,220245.31403
Store,LU0 0,battery,18568.49354
Store,LU0 0,home battery,2310.01805
Store,LV0 0,EV battery,18179.1
Store,LV0 0,H2 Store,53193.6029
Store,LV0 0,battery,31834.90042
Store,LV0 0,home battery,2563.68425
Store,ME0 0,EV battery,6960.78862
Store,ME0 0,H2 Store,41014.73102
Store,ME0 0,battery,9637.24655
Store,ME0 0,home battery,1913.39444
Store,MK0 0,EV battery,23232.47134
Store,MK0 0,H2 Store,40187.80423
Store,MK0 0,battery,11947.56472
Store,MK0 0,home battery,2199.72696
Store,NL0 0,EV battery,216947.775
Store,NL0 0,battery,110488.0779
Store,NL0 0,home battery,2971.23213
Store,NO1 0,EV battery,59849.35294
Store,NO1 0,battery,9774.75457
Store,NO1 0,home battery,2247.00658
Store,PL0 0,EV battery,609004.15
Store,PL0 0,battery,185784.72822
Store,PL0 0,home battery,3077.41697
Store,PT0 0,EV battery,137376.025
Store,PT0 0,battery,37033.99593
Store,PT0 0,home battery,2052.72577
Store,RO0 0,EV battery,172574.6
Store,RO0 0,battery,5707.31726
Store,RO0 0,home battery,2415.07587
Store,RS0 0,EV battery,77698.96362
Store,RS0 0,H2 Store,41141.36832
Store,RS0 0,battery,6423.92954
Store,RS0 0,home battery,2073.25585
Store,SE1 0,EV battery,122177.9
Store,SE1 0,H2 Store,408465.36759
Store,SE1 0,battery,24425.45918
Store,SE1 0,home battery,2683.34901
Store,SI0 0,EV battery,29134.275
